,0.4,0.42,0.44,0.46,0.48,0.5,0.52,0.54,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7,0.72,0.74,0.76,0.78,0.8,0.82,0.84,0.86,0.88,0.9,0.92,0.94,0.96,0.98,1,1.02,1.04,1.06,1.08,1.1,1.12,1.14,1.16,1.18,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.2,2.4,2.6,2.8,3,3.2,3.4,3.6,3.8,4,4.2,4.4,4.6,4.8,5,5.2,5.4,5.6,5.8,6,6.4,6.8,7.2,7.6,8,8.4,8.8,9.2
0.995428947,35.01784599,33.68812859,32.89015794,32.67523016,32.9223179,33.55367181,34.35919171,35.30217556,36.30017591,37.16627231,37.91990125,38.32023188,38.42325109,38.13120047,37.55058551,36.77892644,35.95991593,35.22014475,34.66747756,34.39528408,34.38442491,34.59760559,34.9221575,35.28577446,35.65060798,35.93894689,36.16460597,36.25801883,36.23999881,36.08313317,35.81261711,35.45770588,35.06119115,34.69041418,34.38616407,34.19972907,34.13109154,34.1657548,34.27514515,34.40434474,34.54611701,34.58436005,33.70750424,33.56342762,33.56903052,33.12121101,32.88316826,32.81961932,32.57709467,32.26631894,31.95614348,31.73782183,31.5230277,31.33755688,31.1783372,31.03469995,30.90627881,30.78973198,30.68617828,30.59248684,30.50569044,30.42624757,30.35472621,30.28839118,30.22595768,30.16880984,30.11654068,30.06710707,30.02022545,29.93734385,29.86250715,29.79759674,29.73787529,29.68557598,29.63698284,29.59382123,29.5536369
0.995642105,35.01784599,33.68812859,32.89036073,32.67523016,32.92250379,33.55367181,34.35919171,35.3023408,36.30033525,37.16627231,37.91990125,38.3203758,38.42339051,38.13133566,37.55058551,36.77892644,35.96003986,35.22026533,34.66759497,34.39539848,34.38464799,34.59771441,34.92226372,35.28587822,35.65070938,35.93904603,36.16479995,36.25811375,36.24009176,36.08331527,35.81279557,35.45779336,35.06136275,34.69058254,34.38624669,34.1998913,34.13125088,34.16591134,34.275299,34.4045716,34.54626573,34.58456596,33.70763171,33.56360608,33.56925359,33.12142096,32.88336655,32.81985413,32.57736236,32.26660285,31.95640374,31.73809638,31.52334638,31.33785432,31.17861604,31.03496239,30.90652667,30.79020161,30.68640136,30.59291174,30.50589323,30.42663553,30.355098,30.2887481,30.22647247,30.16914032,30.11685936,30.06756861,30.0206716,29.93776211,29.86290081,29.79796853,29.73834493,29.68602213,29.63740774,29.59432822,29.55412184
0.995846053,35.01784599,33.68834105,32.89036073,32.67523016,32.92250379,33.55385027,34.35936331,35.30250604,36.30049459,37.16642616,37.92004997,38.32051972,38.42339051,38.13133566,37.55071673,36.77905391,35.96016379,35.22026533,34.66759497,34.39551288,34.38464799,34.59782322,34.92236995,35.28598198,35.65091217,35.93914518,36.16489694,36.25830361,36.24027765,36.08340633,35.8128848,35.45796832,35.06144855,34.69066672,34.38641193,34.20005354,34.13141022,34.16606789,34.27545284,34.40472284,34.54641444,34.58470324,33.70782292,33.56378454,33.5694209,33.12163091,32.88361441,32.82008895,32.57758544,32.26684621,31.95666399,31.73837094,31.52363319,31.33815175,31.17889489,31.03522483,30.90677454,30.79043643,30.68684751,30.5931242,30.50629882,30.42702348,30.3554698,30.28910502,30.22681566,30.1694708,30.11733738,30.0678763,30.02096904,29.93804096,29.86329447,29.79834032,29.73869715,29.68646828,29.63783265,29.59473381,29.5545098
0.996040789,35.01784599,33.68834105,32.89036073,32.67542413,32.92268969,33.55385027,34.35953491,35.30250604,36.30049459,37.16658,37.92019869,38.32051972,38.42352994,38.13147086,37.55071673,36.77918138,35.96016379,35.22038591,34.66771238,34.39562728,34.38475953,34.59793204,34.92247617,35.28618949,35.65101357,35.93934347,36.16509092,36.25839853,36.2403706,36.08349738,35.81306326,35.4580558,35.06162014,34.6907509,34.38649455,34.20013466,34.13148989,34.16614616,34.27560669,34.40487407,34.54656316,34.58490916,33.70795039,33.56402249,33.56964397,33.12184087,32.8838127,32.82032376,32.57780851,32.26708956,31.95692424,31.73864549,31.52388813,31.33844918,31.17917373,31.03548727,30.90727026,30.79067124,30.68707058,30.5935491,30.50670441,30.42721746,30.35565569,30.28946194,30.22715885,30.16980128,30.11765606,30.06818399,30.02141519,29.93845922,29.86368814,29.79871211,29.73904937,29.68680289,29.63825755,29.595038,29.55489775
0.996226316,35.01806906,33.68834105,32.89036073,32.67542413,32.92268969,33.55402873,34.35953491,35.30267128,36.30065393,37.16658,37.92019869,38.32066364,38.42352994,38.13160606,37.55084795,36.77918138,35.96028772,35.22050649,34.66782979,34.39574167,34.38487106,34.59804086,34.9225824,35.28629324,35.65111497,35.93944261,36.16518791,36.25849346,36.24046355,36.08367948,35.81315249,35.45814328,35.06170594,34.69091925,34.38665979,34.20029689,34.13164922,34.1663027,34.27576053,34.40502531,34.54671188,34.58504643,33.7081416,33.56414146,33.56981128,33.12199833,32.88401099,32.82051162,32.57803159,32.26733292,31.95714732,31.73888572,31.52417494,31.33874662,31.17945257,31.03574972,30.90751812,30.79114088,30.68751673,30.59376155,30.50690721,30.42760542,30.35602748,30.28981886,30.22750204,30.17013176,30.11797474,30.06864552,30.02171262,29.93873807,29.8640818,29.79908391,29.7394016,29.6871375,29.63857623,29.59544359,29.55528571
0.996403947,35.01806906,33.68834105,32.89056353,32.67542413,32.92268969,33.55402873,34.3597065,35.30267128,36.30065393,37.16673385,37.9203474,38.32066364,38.42366936,38.13160606,37.55084795,36.77930885,35.96028772,35.22050649,34.66794719,34.39574167,34.3849826,34.59814968,34.92268863,35.286397,35.65121637,35.93954175,36.1652849,36.25868331,36.2405565,36.08377053,35.81324172,35.45823076,35.06179174,34.69100343,34.38674241,34.20037801,34.13172889,34.16645925,34.27591438,34.40517655,34.54686059,34.58518371,33.70826907,33.56431992,33.56997858,33.1221558,32.8841597,32.82069947,32.57821005,32.26753571,31.95737039,31.73912596,31.52439802,31.33904405,31.17973142,31.03601216,30.90776598,30.79137569,30.68773981,30.59418646,30.5073128,30.4277994,30.35639927,30.29017578,30.22784523,30.17046224,30.11829341,30.06895321,30.02201005,29.93915633,29.86434424,29.7994557,29.73975382,29.68747212,29.63889491,29.59574779,29.55557668
0.996572368,35.01806906,33.68834105,32.89056353,32.67561811,32.92287558,33.55402873,34.3597065,35.30283652,36.30081327,37.16673385,37.9203474,38.32080756,38.42380878,38.13174125,37.55097917,36.77930885,35.96041165,35.22062707,34.66794719,34.39585607,34.38509414,34.59825849,34.92279485,35.28650075,35.65131776,35.9396409,36.16538188,36.25877823,36.24074239,36.08386158,35.81333095,35.45840572,35.06187754,34.69108761,34.38682503,34.20054025,34.13188823,34.16653752,34.27606822,34.40525217,34.54700931,34.58532099,33.70839654,33.56449838,33.57014589,33.12236575,32.88435799,32.82088732,32.57838851,32.26773851,31.95759347,31.73936619,31.52465296,31.33934148,31.18001026,31.0362746,30.90801384,30.79161051,30.68796288,30.59439891,30.50751559,30.42818735,30.35658517,30.29035424,30.22801683,30.17079273,30.11861209,30.0692609,30.02230749,29.93943517,29.8647379,29.79982749,29.74010604,29.68780673,29.63921359,29.59615338,29.55596463
0.996732895,35.01806906,33.68834105,32.89056353,32.67561811,32.92287558,33.55420719,34.3597065,35.30283652,36.30097261,37.16688769,37.92049612,38.32095148,38.42380878,38.13174125,37.55097917,36.77943632,35.96041165,35.22062707,34.6680646,34.39597047,34.38520568,34.59836731,34.92290108,35.28660451,35.65141916,35.93974004,36.16547887,36.25887316,36.24083534,36.08395263,35.81342018,35.4584932,35.06196333,34.69117179,34.38690765,34.20062136,34.1319679,34.16669406,34.27614514,34.4054034,34.54715803,34.58545826,33.70852401,33.56461735,33.5703132,33.12252321,32.88450671,32.82107517,32.57856697,32.2679413,31.95781654,31.73957211,31.52487603,31.33963892,31.18028911,31.03653704,30.9082617,30.79184532,30.68818596,30.59461136,30.50792119,30.42838133,30.35695696,30.29071116,30.22836002,30.17112321,30.11893077,30.06956859,30.02260492,29.93971402,29.86500034,29.80007535,29.74045827,29.68814134,29.63953227,29.59645757,29.5562556
0.996885526,35.01806906,33.6885535,32.89056353,32.67561811,32.92306148,33.55420719,34.3598781,35.30300176,36.30097261,37.16704154,37.92049612,38.32095148,38.4239482,38.13187645,37.55111039,36.77943632,35.96053558,35.22074765,34.6680646,34.39597047,34.38531721,34.59847613,34.9230073,35.28670827,35.65152056,35.93983919,36.16557586,36.25896808,36.24092829,36.08404368,35.81350941,35.45858068,35.06204913,34.69125597,34.38707289,34.20070248,34.13212724,34.16677233,34.27629899,34.40555464,34.54723238,34.58559554,33.70865148,33.56479581,33.5704805,33.12262819,32.884705,32.82126303,32.57874543,32.2681441,31.95800244,31.73977802,31.52509911,31.33993635,31.18056795,31.03679948,30.90850956,30.79208014,30.68840903,30.59482381,30.50812398,30.42876929,30.35714286,30.29106808,30.22870321,30.17145369,30.11909011,30.06972243,30.02290235,29.93999286,29.86526278,29.80032321,29.74069308,29.68847595,29.63985094,29.59676176,29.55654657
0.997031579,35.01806906,33.6885535,32.89076632,32.67561811,32.92306148,33.55438565,34.3598781,35.30300176,36.30097261,37.16704154,37.92064484,38.32095148,38.4239482,38.13187645,37.55111039,36.77943632,35.96053558,35.22074765,34.66818201,34.39608486,34.38531721,34.59847613,34.92311353,35.28681202,35.65162196,35.93993833,36.16567285,36.25906301,36.24102124,36.08413473,35.81359864,35.45866816,35.06222073,34.69134015,34.38715551,34.2007836,34.13220691,34.16692888,34.27637591,34.40563026,34.5473811,34.58573282,33.70877895,33.56491479,33.57059204,33.12278565,32.88485371,32.82140392,32.57892389,32.26830633,31.95818833,31.73998394,31.52529032,31.33993635,31.18056795,31.03706192,30.90875742,30.79231495,30.6886321,30.59524872,30.50832678,30.42896326,30.35751465,30.29124654,30.22887481,30.17161893,30.11940879,30.07003012,30.02319979,29.94027171,29.86552522,29.800695,29.74104531,29.68869903,29.64016962,29.59706596,29.55683754
